year,agency_code,subgroup,den,pct,masking
2018,680332,AIG,60,95.0,1.0
2018,680332,ALL,277,69.7,
2018,680332,BL7,43,41.9,
2018,680332,EDS,61,39.3,
2018,680332,FEM,142,69.7,
2018,680332,HI7,35,54.3,
2018,680332,MALE,135,69.6,
2018,680332,SWD,20,20.0,
2018,680332,WH7,191,79.1,
2018,680LEA,AIG,119,95.0,1.0
2018,680LEA,ALL,529,72.2,
2018,680LEA,BL7,63,47.6,
2018,680LEA,EDS,124,46.8,
2018,680LEA,ELS,24,5.0,2.0
2018,680LEA,FEM,267,74.2,
2018,680LEA,HI7,95,56.8,
2018,680LEA,MALE,262,70.2,
2018,680LEA,MU7,19,63.2,
2018,680LEA,SWD,42,23.8,
2018,680LEA,WH7,347,81.3,
2018,681305,AIG,81,95.0,1.0
2018,681305,ALL,175,85.7,
2018,681305,AS7,15,93.3,
2018,681305,BL7,21,52.4,
2018,681305,EDS,31,48.4,
2018,681305,ELS,15,40.0,
2018,681305,FEM,78,85.9,
2018,681305,HI7,23,56.5,
2018,681305,MALE,97,85.6,
2018,681305,MU7,10,80.0,
2018,681305,SWD,14,64.3,
2018,681305,WH7,106,95.0,1.0
2018,681308,AIG,95,95.0,1.0
2018,681308,ALL,300,86.0,
2018,681308,AS7,23,78.3,
2018,681308,BL7,34,50.0,
2018,681308,EDS,54,51.9,
2018,681308,ELS,20,65.0,
2018,681308,FEM,148,85.8,
2018,681308,HI7,39,82.1,
2018,681308,MALE,152,86.2,
2018,681308,MU7,23,69.6,
2018,681308,SWD,16,37.5,
2018,681308,WH7,179,95.0,1.0
2018,681314,AIG,185,95.0,1.0
2018,681314,ALL,308,86.4,
2018,681314,AS7,58,93.1,
2018,681314,BL7,39,56.4,
2018,681314,EDS,47,44.7,
2018,681314,ELS,20,55.0,
2018,681314,FEM,147,88.4,
2018,681314,HI7,37,59.5,
2018,681314,MALE,161,84.5,
2018,681314,MU7,20,95.0,
2018,681314,SWD,15,40.0,
2018,681314,WH7,153,95.0,1.0
2018,681338,ALL,12,16.7,
2018,681LEA,AIG,362,95.0,1.0
2018,681LEA,ALL,795,85.0,
2018,681LEA,AS7,96,89.6,
2018,681LEA,BL7,100,51.0,
2018,681LEA,EDS,141,46.1,
2018,681LEA,ELS,56,53.6,
2018,681LEA,FEM,377,85.9,
2018,681LEA,HI7,102,65.7,
2018,681LEA,MALE,418,84.2,
2018,681LEA,MU7,54,79.6,
2018,681LEA,SWD,50,46.0,
2018,681LEA,WH7,440,95.0,1.0
2018,690320,AIG,19,94.7,
2018,690320,ALL,98,66.3,
2018,690320,BL7,20,35.0,
2018,690320,EDS,32,50.0,
2018,690320,FEM,47,72.3,
2018,690320,MALE,51,60.8,
2018,690320,WH7,65,73.8,
2018,690LEA,AIG,19,94.7,
2018,690LEA,ALL,98,66.3,
2018,690LEA,BL7,20,35.0,
2018,690LEA,EDS,32,50.0,
2018,690LEA,FEM,47,72.3,
2018,690LEA,MALE,51,60.8,
2018,690LEA,WH7,65,73.8,
2018,69A000,ALL,29,55.2,
2018,69A000,EDS,13,61.5,
2018,69A000,FEM,15,60.0,
2018,69A000,MALE,14,50.0,
2018,69A000,WH7,26,53.8,
2018,700317,AIG,31,95.0,1.0
2018,700317,ALL,175,53.1,
2018,700317,BL7,81,38.3,
2018,700317,EDS,74,29.7,
2018,700317,FEM,95,56.8,
2018,700317,MALE,80,48.8,
2018,700317,SWD,15,6.7,
2018,700317,WH7,75,68.0,
2018,700319,AIG,18,95.0,1.0
2018,700319,ALL,168,62.5,
2018,700319,BL7,75,52.0,
2018,700319,EDS,81,56.8,
2018,700319,FEM,91,65.9,
2018,700319,MALE,77,58.4,
2018,700319,MIL,12,75.0,
2018,700319,SWD,17,17.6,
2018,700319,WH7,73,74.0,
2018,700LEA,AIG,49,95.0,1.0
2018,700LEA,ALL,343,57.7,
2018,700LEA,BL7,156,44.9,
2018,700LEA,EDS,155,43.9,
2018,700LEA,FEM,186,61.3,
2018,700LEA,HI7,17,47.1,
2018,700LEA,MALE,157,53.5,
2018,700LEA,MIL,16,68.8,
2018,700LEA,MU7,10,60.0,
2018,700LEA,SWD,32,12.5,
2018,700LEA,WH7,148,70.9,
2018,710321,AIG,21,95.0,1.0
2018,710321,ALL,149,63.1,
2018,710321,BL7,25,44.0,
2018,710321,EDS,79,54.4,
2018,710321,FEM,68,70.6,
2018,710321,HI7,33,60.6,
2018,710321,MALE,81,56.8,
2018,710321,SWD,12,8.3,
2018,710321,WH7,82,70.7,
2018,710326,AIG,10,95.0,1.0
2018,710326,ALL,132,53.0,
2018,710326,BL7,54,40.7,
2018,710326,EDS,88,42.0,
2018,710326,FEM,61,55.7,
2018,710326,HI7,18,44.4,
2018,710326,MALE,71,50.7,
2018,710326,SWD,15,13.3,
2018,710326,WH7,53,66.0,
2018,710327,AIG,10,95.0,1.0
2018,710327,ALL,47,95.0,1.0
2018,710327,EDS,18,95.0,1.0
2018,710327,FEM,29,93.1,
2018,710327,MALE,18,95.0,1.0
2018,710327,WH7,34,95.0,1.0
2018,710342,AIG,57,95.0,1.0
2018,710342,ALL,318,83.6,
2018,710342,BL7,10,70.0,
2018,710342,EDS,55,72.7,
2018,710342,FEM,149,90.6,
2018,710342,HI7,14,57.1,
2018,710342,MALE,169,77.5,
2018,710342,MIL,13,76.9,
2018,710342,SWD,16,31.3,
2018,710342,WH7,280,85.4,
2018,710LEA,AIG,98,95.0,1.0
2018,710LEA,ALL,646,73.5,
2018,710LEA,BL7,95,47.4,
2018,710LEA,EDS,240,57.5,
2018,710LEA,ELS,15,26.7,
2018,710LEA,FEM,307,79.5,
2018,710LEA,HI7,72,59.7,
2018,710LEA,MALE,339,68.1,
2018,710LEA,MIL,14,78.6,
2018,710LEA,MU7,23,73.9,
2018,710LEA,SWD,43,18.6,
2018,710LEA,WH7,449,81.3,
2018,720316,AIG,19,94.7,
2018,720316,ALL,110,54.5,
2018,720316,BL7,35,25.7,
2018,720316,EDS,59,49.2,
2018,720316,FEM,52,51.9,
2018,720316,MALE,58,56.9,
2018,720316,SWD,14,5.0,2.0
2018,720316,WH7,73,68.5,
2018,720LEA,AIG,19,94.7,
2018,720LEA,ALL,110,54.5,
2018,720LEA,BL7,35,25.7,
2018,720LEA,EDS,59,49.2,
2018,720LEA,FEM,52,51.9,
2018,720LEA,MALE,58,56.9,
2018,720LEA,SWD,14,5.0,2.0
2018,720LEA,WH7,73,68.5,
2018,730352,AIG,62,93.5,
2018,730352,ALL,273,59.3,
2018,730352,BL7,99,37.4,
2018,730352,EDS,119,42.9,
2018,730352,FEM,134,60.4,
2018,730352,HI7,27,59.3,
2018,730352,MALE,139,58.3,
2018,730352,MU7,11,63.6,
2018,730352,SWD,19,15.8,
2018,730352,WH7,133,75.2,
2018,730LEA,AIG,62,93.5,
2018,730LEA,ALL,273,59.3,
2018,730LEA,BL7,99,37.4,
2018,730LEA,EDS,119,42.9,
2018,730LEA,FEM,134,60.4,
2018,730LEA,HI7,27,59.3,
2018,730LEA,MALE,139,58.3,
2018,730LEA,MU7,11,63.6,
2018,730LEA,SWD,19,15.8,
2018,730LEA,WH7,133,75.2,
2018,73B000,AIG,32,95.0,1.0
2018,73B000,ALL,91,85.7,
2018,73B000,BL7,11,72.7,
2018,73B000,FEM,49,87.8,
2018,73B000,MALE,42,83.3,
2018,73B000,WH7,74,89.2,
2018,740309,AIG,22,95.0,1.0
2018,740309,ALL,149,59.1,
2018,740309,BL7,59,42.4,
2018,740309,EDS,68,47.1,
2018,740309,ELS,10,20.0,
2018,740309,FEM,82,59.8,
2018,740309,HI7,20,50.0,
2018,740309,MALE,67,58.2,
2018,740309,WH7,64,78.1,
2018,740333,AIG,107,95.0,1.0
2018,740333,ALL,388,77.3,
2018,740333,BL7,74,54.1,
2018,740333,EDS,100,58.0,
2018,740333,ELS,10,10.0,
2018,740333,FEM,211,79.6,
2018,740333,HI7,37,64.9,
2018,740333,MALE,177,74.6,
2018,740333,SWD,23,43.5,
2018,740333,WH7,268,85.8,
2018,740344,AIG,21,95.0,1.0
2018,740344,ALL,130,63.8,
2018,740344,BL7,73,52.1,
2018,740344,EDS,36,36.1,
2018,740344,FEM,65,61.5,
2018,740344,MALE,65,66.2,
2018,740344,WH7,49,81.6,
2018,740366,AIG,50,95.0,1.0
2018,740366,ALL,271,61.6,
2018,740366,AS7,10,80.0,
2018,740366,BL7,127,33.9,
2018,740366,EDS,105,38.1,
2018,740366,ELS,13,30.8,
2018,740366,FEM,135,59.3,
2018,740366,HI7,23,73.9,
2018,740366,MALE,136,64.0,
2018,740366,SWD,13,23.1,
2018,740366,WH7,103,91.3,
2018,740374,AIG,21,90.5,
2018,740374,ALL,198,53.5,
2018,740374,BL7,102,44.1,
2018,740374,EDS,75,45.3,
2018,740374,ELS,21,14.3,
2018,740374,FEM,91,53.8,
2018,740374,HI7,45,46.7,
2018,740374,MALE,107,53.3,
2018,740374,SWD,15,20.0,
2018,740374,WH7,48,79.2,
2018,740388,AIG,72,95.0,1.0
2018,740388,ALL,337,63.2,
2018,740388,BL7,175,49.1,
2018,740388,EDS,137,49.6,
2018,740388,FEM,182,65.4,
2018,740388,HI7,18,61.1,
2018,740388,MALE,155,60.6,
2018,740388,MU7,15,60.0,
2018,740388,SWD,20,10.0,
2018,740388,WH7,119,84.0,
2018,740LEA,AIG,293,95.0,1.0
2018,740LEA,ALL,1475,64.9,
2018,740LEA,AS7,20,70.0,
2018,740LEA,BL7,610,45.4,
2018,740LEA,EDS,522,46.9,
2018,740LEA,ELS,68,19.1,
2018,740LEA,FEM,768,65.8,
2018,740LEA,HI7,150,58.0,
2018,740LEA,MALE,707,63.9,
2018,740LEA,MU7,36,58.3,
2018,740LEA,SWD,87,25.3,
2018,740LEA,WH7,653,84.5,
2018,750317,ALL,10,95.0,1.0
2018,750318,AIG,24,95.0,1.0
2018,750318,ALL,145,80.0,
2018,750318,EDS,50,74.0,
2018,750318,FEM,73,80.8,
2018,750318,HI7,12,66.7,
2018,750318,MALE,72,79.2,
2018,750318,WH7,125,84.0,
2018,750LEA,AIG,25,95.0,1.0
2018,750LEA,ALL,155,81.3,
2018,750LEA,EDS,55,76.4,
2018,750LEA,FEM,78,82.1,
2018,750LEA,HI7,12,66.7,
2018,750LEA,MALE,77,80.5,
2018,750LEA,WH7,133,85.0,
2018,760318,AIG,17,95.0,1.0
2018,760318,ALL,170,48.2,
2018,760318,BL7,16,37.5,
2018,760318,EDS,103,43.7,
2018,760318,ELS,14,7.1,
2018,760318,FEM,76,44.7,
2018,760318,HI7,45,44.4,
2018,760318,MALE,94,51.1,
2018,760318,MU7,12,33.3,
2018,760318,SWD,15,5.0,2.0
2018,760318,WH7,96,54.2,
2018,760339,AIG,28,95.0,1.0
2018,760339,ALL,168,81.0,
2018,760339,BL7,10,30.0,
2018,760339,EDS,46,82.6,
2018,760339,FEM,89,84.3,
2018,760339,HI7,17,82.4,
2018,760339,MALE,79,77.2,
2018,760339,WH7,134,83.6,
2018,760348,AIG,24,95.0,1.0
2018,760348,ALL,221,70.1,
2018,760348,EDS,106,66.0,
2018,760348,ELS,13,15.4,
2018,760348,FEM,100,66.0,
2018,760348,HI7,48,64.6,
2018,760348,MALE,121,73.6,
2018,760348,SWD,22,18.2,
2018,760348,WH7,161,70.8,
2018,760354,AIG,30,95.0,1.0
2018,760354,ALL,85,89.4,
2018,760354,EDS,27,85.2,
2018,760354,FEM,50,84.0,
2018,760354,HI7,15,93.3,
2018,760354,MALE,35,95.0,1.0
2018,760354,WH7,61,88.5,
2018,760358,AIG,17,95.0,1.0
2018,760358,ALL,225,68.0,
2018,760358,EDS,82,52.4,
2018,760358,ELS,23,21.7,
2018,760358,FEM,96,76.0,
2018,760358,HI7,43,46.5,
2018,760358,MALE,129,62.0,
2018,760358,SWD,16,25.0,
2018,760358,WH7,178,73.0,
2018,760380,AIG,13,95.0,1.0
2018,760380,ALL,168,68.5,
2018,760380,AS7,12,75.0,
2018,760380,EDS,58,65.5,
2018,760380,FEM,93,81.7,
2018,760380,HI7,16,50.0,
2018,760380,MALE,75,52.0,
2018,760380,SWD,14,5.0,2.0
2018,760380,WH7,129,71.3,
2018,760388,AIG,21,95.0,1.0
2018,760388,ALL,179,78.2,
2018,760388,EDS,48,66.7,
2018,760388,FEM,84,82.1,
2018,760388,HI7,11,54.5,
2018,760388,MALE,95,74.7,
2018,760388,SWD,13,15.4,
2018,760388,WH7,158,81.6,
2018,760LEA,AIG,150,95.0,1.0
2018,760LEA,ALL,1216,70.5,
2018,760LEA,AS7,22,81.8,
2018,760LEA,BL7,41,46.3,
2018,760LEA,EDS,470,61.5,
2018,760LEA,ELS,66,18.2,
2018,760LEA,FEM,588,74.0,
2018,760LEA,HI7,195,57.9,
2018,760LEA,HMS,12,50.0,
2018,760LEA,MALE,628,67.2,
2018,760LEA,MU7,32,56.3,
2018,760LEA,SWD,87,13.8,
2018,760LEA,WH7,917,74.5,
2018,761304,AIG,56,95.0,1.0
2018,761304,ALL,293,60.4,
2018,761304,BL7,40,45.0,
2018,761304,EDS,176,52.8,
2018,761304,ELS,30,33.3,
2018,761304,FEM,132,63.6,
2018,761304,HI7,120,55.0,
2018,761304,MALE,161,57.8,
2018,761304,SWD,17,17.6,
2018,761304,WH7,116,69.8,
2018,761LEA,AIG,56,95.0,1.0
2018,761LEA,ALL,293,60.4,
2018,761LEA,BL7,40,45.0,
2018,761LEA,EDS,176,52.8,
2018,761LEA,ELS,30,33.3,
2018,761LEA,FEM,132,63.6,
2018,761LEA,HI7,120,55.0,
2018,761LEA,MALE,161,57.8,
2018,761LEA,SWD,17,17.6,
2018,761LEA,WH7,116,69.8,
2018,76A000,ALL,114,63.2,
2018,76A000,EDS,10,80.0,
2018,76A000,FEM,65,70.8,
2018,76A000,MALE,49,53.1,
2018,76A000,SWD,10,10.0,
2018,76A000,WH7,108,64.8,
2018,770348,AIG,61,95.0,1.0
2018,770348,ALL,380,55.8,
2018,770348,AM7,18,55.6,
2018,770348,BL7,164,37.2,
2018,770348,EDS,158,43.0,
2018,770348,ELS,15,40.0,
2018,770348,FEM,181,55.2,
2018,770348,HI7,33,57.6,
2018,770348,HMS,14,42.9,
2018,770348,MALE,199,56.3,
2018,770348,SWD,16,6.3,
2018,770348,WH7,153,74.5,
2018,770349,AIG,20,95.0,1.0
2018,770349,ALL,64,90.6,
2018,770349,BL7,13,76.9,
2018,770349,EDS,20,95.0,
2018,770349,FEM,46,89.1,
2018,770349,MALE,18,94.4,
2018,770349,WH7,40,95.0,
2018,770LEA,AIG,82,95.0,1.0
2018,770LEA,ALL,449,60.1,
2018,770LEA,AM7,22,63.6,
2018,770LEA,BL7,182,39.0,
2018,770LEA,EDS,181,48.1,
2018,770LEA,ELS,16,43.8,
2018,770LEA,FEM,228,61.8,
2018,770LEA,HI7,38,60.5,
2018,770LEA,HMS,14,42.9,
2018,770LEA,MALE,221,58.4,
2018,770LEA,SWD,16,6.3,
2018,770LEA,WH7,193,78.8,
2018,780325,AIG,13,95.0,1.0
2018,780325,ALL,140,55.7,
2018,780325,AM7,48,60.4,
2018,780325,BL7,54,44.4,
2018,780325,EDS,65,55.4,
2018,780325,FEM,69,60.9,
2018,780325,MALE,71,50.7,
2018,780325,SWD,11,5.0,2.0
2018,780325,WH7,24,75.0,
2018,780342,AIG,60,95.0,1.0
2018,780342,ALL,424,49.5,
2018,780342,AM7,101,53.5,
2018,780342,BL7,147,34.7,
2018,780342,EDS,158,36.7,
2018,780342,ELS,18,5.6,
2018,780342,FEM,234,54.3,
2018,780342,HI7,45,40.0,
2018,780342,MALE,190,43.7,
2018,780342,MU7,19,63.2,
2018,780342,SWD,31,6.5,
2018,780342,WH7,109,67.0,
2018,780385,AIG,22,95.0,1.0
2018,780385,ALL,39,95.0,1.0
2018,780385,AM7,14,92.9,
2018,780385,FEM,24,95.0,1.0
2018,780385,HI7,10,95.0,1.0
2018,780385,MALE,15,95.0,1.0
2018,780391,ALL,122,47.5,
2018,780391,AM7,49,53.1,
2018,780391,BL7,30,33.3,
2018,780391,EDS,44,43.2,
2018,780391,ELS,12,8.3,
2018,780391,FEM,82,51.2,
2018,780391,HI7,29,44.8,
2018,780391,MALE,40,40.0,
2018,780401,AIG,18,95.0,1.0
2018,780401,ALL,191,60.2,
2018,780401,AM7,31,51.6,
2018,780401,BL7,55,45.5,
2018,780401,EDS,68,55.9,
2018,780401,ELS,13,23.1,
2018,780401,FEM,95,66.3,
2018,780401,HI7,46,63.0,
2018,780401,MALE,96,54.2,
2018,780401,SWD,21,5.0,2.0
2018,780401,WH7,51,72.5,
2018,780402,ALL,112,29.5,
2018,780402,AM7,67,26.9,
2018,780402,BL7,31,22.6,
2018,780402,EDS,42,19.0,
2018,780402,FEM,59,33.9,
2018,780402,MALE,53,24.5,
2018,780402,SWD,19,5.0,2.0
2018,780420,AIG,30,95.0,1.0
2018,780420,ALL,357,43.7,
2018,780420,AM7,311,45.3,
2018,780420,BL7,30,26.7,
2018,780420,EDS,103,34.0,
2018,780420,FEM,172,43.6,
2018,780420,MALE,185,43.8,
2018,780420,SWD,12,5.0,2.0
2018,780420,WH7,11,36.4,
2018,780LEA,AIG,159,95.0,1.0
2018,780LEA,ALL,1385,49.7,
2018,780LEA,AM7,621,47.8,
2018,780LEA,BL7,353,37.1,
2018,780LEA,EDS,488,41.2,
2018,780LEA,ELS,48,14.6,
2018,780LEA,FEM,735,53.3,
2018,780LEA,HI7,146,54.8,
2018,780LEA,MALE,650,45.5,
2018,780LEA,MU7,45,64.4,
2018,780LEA,SWD,96,5.0,2.0
2018,780LEA,WH7,213,69.0,
2018,790314,AIG,82,93.9,
2018,790314,ALL,194,64.4,
2018,790314,BL7,26,53.8,
2018,790314,EDS,61,68.9,
2018,790314,FEM,92,67.4,
2018,790314,HI7,31,58.1,
2018,790314,MALE,102,61.8,
2018,790314,MU7,12,91.7,
2018,790314,SWD,14,14.3,
2018,790314,WH7,124,65.3,
2018,790354,AIG,59,89.8,
2018,790354,ALL,191,52.9,
2018,790354,BL7,40,42.5,
2018,790354,EDS,83,45.8,
2018,790354,ELS,11,27.3,
2018,790354,FEM,97,63.9,
2018,790354,HI7,24,41.7,
2018,790354,MALE,94,41.5,
2018,790354,MU7,10,70.0,
2018,790354,WH7,114,57.0,
2018,790366,AIG,36,80.6,
2018,790366,ALL,145,36.6,
2018,790366,BL7,65,29.2,
2018,790366,EDS,71,28.2,
2018,790366,FEM,75,42.7,
2018,790366,HI7,19,31.6,
2018,790366,MALE,70,30.0,
2018,790366,MU7,10,20.0,
2018,790366,WH7,48,52.1,
2018,790378,AIG,76,95.0,1.0
2018,790378,ALL,193,71.5,
2018,790378,BL7,16,43.8,
2018,790378,EDS,51,49.0,
2018,790378,FEM,96,70.8,
2018,790378,HI7,13,76.9,
2018,790378,MALE,97,72.2,
2018,790378,MU7,11,45.5,
2018,790378,SWD,12,25.0,
2018,790378,WH7,151,76.2,
2018,790379,AIG,36,95.0,1.0
2018,790379,ALL,58,94.8,
2018,790379,BL7,11,72.7,
2018,790379,EDS,16,93.8,
2018,790379,FEM,41,95.0,1.0
2018,790379,MALE,17,88.2,
2018,790379,WH7,42,95.0,1.0
2018,790LEA,AIG,289,93.1,
2018,790LEA,ALL,783,60.4,
2018,790LEA,BL7,159,40.9,
2018,790LEA,EDS,283,49.5,
2018,790LEA,ELS,27,25.9,
2018,790LEA,FEM,403,65.8,
2018,790LEA,HI7,90,52.2,
2018,790LEA,MALE,380,54.7,
2018,790LEA,MU7,46,60.9,
2018,790LEA,SWD,39,12.8,
2018,790LEA,WH7,479,68.5,
2018,800340,AIG,33,93.9,
2018,800340,ALL,204,57.4,
2018,800340,BL7,16,25.0,
2018,800340,EDS,67,43.3,
2018,800340,FEM,87,62.1,
2018,800340,HI7,19,26.3,
2018,800340,MALE,117,53.8,
2018,800340,SWD,14,21.4,
2018,800340,WH7,165,63.6,
2018,800361,AIG,59,95.0,1.0
2018,800361,ALL,274,68.6,
2018,800361,BL7,13,61.5,
2018,800361,EDS,71,42.3,
2018,800361,ELS,11,9.1,
2018,800361,FEM,147,75.5,
2018,800361,HI7,28,25.0,
2018,800361,MALE,127,60.6,
2018,800361,SWD,10,20.0,
2018,800361,WH7,223,74.4,
2018,800376,AIG,12,83.3,
2018,800376,ALL,116,44.0,
2018,800376,BL7,53,34.0,
2018,800376,EDS,71,43.7,
2018,800376,FEM,58,51.7,
2018,800376,HI7,11,54.5,
2018,800376,MALE,58,36.2,
2018,800376,SWD,12,8.3,
2018,800376,WH7,42,57.1,
2018,800394,AIG,15,95.0,1.0
2018,800394,ALL,52,92.3,
2018,800394,EDS,27,88.9,
2018,800394,FEM,36,88.9,
2018,800394,HI7,15,80.0,
2018,800394,MALE,16,95.0,1.0
2018,800394,WH7,26,95.0,1.0
2018,800396,AIG,14,92.9,
2018,800396,ALL,153,55.6,
2018,800396,BL7,67,38.8,
2018,800396,EDS,87,44.8,
2018,800396,FEM,77,55.8,
2018,800396,HI7,27,40.7,
2018,800396,MALE,76,55.3,
2018,800396,MU7,12,58.3,
2018,800396,WH7,41,87.8,
2018,800400,AIG,27,95.0,1.0
2018,800400,ALL,206,55.8,
2018,800400,BL7,14,14.3,
2018,800400,EDS,78,46.2,
2018,800400,FEM,113,60.2,
2018,800400,HI7,26,53.8,
2018,800400,MALE,93,50.5,
2018,800400,SWD,13,5.0,2.0
2018,800400,WH7,156,60.3,
2018,800408,AIG,44,95.0,1.0
2018,800408,ALL,239,66.1,
2018,800408,BL7,42,40.5,
2018,800408,EDS,111,59.5,
2018,800408,ELS,10,20.0,
2018,800408,FEM,108,72.2,
2018,800408,HI7,33,66.7,
2018,800408,MALE,131,61.1,
2018,800408,SWD,21,5.0,2.0
2018,800408,WH7,149,71.8,
2018,800LEA,AIG,204,95.0,1.0
2018,800LEA,ALL,1246,61.2,
2018,800LEA,AS7,26,73.1,
2018,800LEA,BL7,215,39.5,
2018,800LEA,EDS,512,49.8,
2018,800LEA,ELS,47,21.3,
2018,800LEA,FEM,627,66.5,
2018,800LEA,HI7,159,48.4,
2018,800LEA,HMS,13,61.5,
2018,800LEA,MALE,619,55.9,
2018,800LEA,MU7,40,60.0,
2018,800LEA,SWD,74,10.8,
2018,800LEA,WH7,803,69.4,
2018,810324,AIG,28,95.0,1.0
2018,810324,ALL,151,77.5,
2018,810324,EDS,29,75.9,
2018,810324,FEM,81,84.0,
2018,810324,HI7,15,66.7,
2018,810324,MALE,70,70.0,
2018,810324,MU7,11,72.7,
2018,810324,SWD,16,25.0,
2018,810324,WH7,115,82.6,
2018,810340,AIG,35,95.0,1.0
2018,810340,ALL,140,79.3,
2018,810340,BL7,20,50.0,
2018,810340,EDS,27,63.0,
2018,810340,FEM,73,86.3,
2018,810340,MALE,67,71.6,
2018,810340,MU7,11,72.7,
2018,810340,WH7,101,87.1,
2018,810384,AIG,39,95.0,1.0
2018,810384,ALL,182,68.7,
2018,810384,BL7,25,48.0,
2018,810384,EDS,32,53.1,
2018,810384,FEM,87,77.0,
2018,810384,MALE,95,61.1,
2018,810384,SWD,18,11.1,
2018,810384,WH7,141,73.0,
2018,810385,AIG,11,95.0,1.0
2018,810385,ALL,36,95.0,1.0
2018,810385,FEM,19,95.0,1.0
2018,810385,MALE,17,95.0,1.0
2018,810385,WH7,25,95.0,1.0
2018,810386,ALL,36,47.2,
2018,810386,EDS,15,66.7,
2018,810386,FEM,13,53.8,
2018,810386,MALE,23,43.5,
2018,810386,WH7,32,50.0,
2018,810LEA,AIG,116,95.0,1.0
2018,810LEA,ALL,545,74.5,
2018,810LEA,BL7,57,47.4,
2018,810LEA,EDS,109,66.1,
2018,810LEA,FEM,273,82.1,
2018,810LEA,HI7,40,67.5,
2018,810LEA,MALE,272,66.9,
2018,810LEA,MU7,29,72.4,
2018,810LEA,SWD,47,17.0,
2018,810LEA,WH7,414,79.0,
2018,81A000,ALL,81,88.9,
2018,81A000,FEM,39,87.2,
2018,81A000,MALE,42,90.5,
2018,81A000,WH7,69,91.3,
2018,81B000,ALL,18,94.4,
2018,81B000,FEM,11,90.9,
2018,81B000,WH7,16,93.8,
2018,820324,ALL,43,60.5,
2018,820324,EDS,14,57.1,
2018,820324,FEM,23,52.2,
2018,820324,HI7,24,58.3,
2018,820324,MALE,20,70.0,
2018,820324,WH7,11,72.7,
2018,820348,AIG,10,95.0,1.0
2018,820348,ALL,134,73.1,
2018,820348,BL7,26,57.7,
2018,820348,EDS,31,61.3,
2018,820348,ELS,16,50.0,
2018,820348,FEM,56,76.8,
2018,820348,HI7,53,73.6,
2018,820348,MALE,78,70.5,
2018,820348,SWD,15,6.7,
2018,820348,WH7,51,78.4,
2018,820349,AIG,23,95.0,1.0
2018,820349,ALL,116,56.0,
2018,820349,BL7,29,31.0,
2018,820349,EDS,30,50.0,
2018,820349,FEM,59,55.9,
2018,820349,HI7,17,52.9,
2018,820349,MALE,57,56.1,
2018,820349,SWD,15,13.3,
2018,820349,WH7,67,68.7,
2018,820352,AIG,49,95.0,1.0
2018,820352,ALL,170,70.0,
2018,820352,BL7,14,50.0,
2018,820352,EDS,28,42.9,
2018,820352,ELS,15,46.7,
2018,820352,FEM,84,67.9,
2018,820352,HI7,30,56.7,
2018,820352,MALE,86,72.1,
2018,820352,MU7,10,90.0,
2018,820352,SWD,10,10.0,
2018,820352,WH7,113,74.3,
2018,820388,ALL,122,50.0,
2018,820388,BL7,41,39.0,
2018,820388,EDS,38,47.4,
2018,820388,ELS,17,23.5,
2018,820388,FEM,62,46.8,
2018,820388,HI7,48,50.0,
2018,820388,MALE,60,53.3,
2018,820388,WH7,26,57.7,
2018,820LEA,AIG,98,95.0,1.0
2018,820LEA,ALL,585,63.1,
2018,820LEA,BL7,116,43.1,
2018,820LEA,EDS,141,51.1,
2018,820LEA,ELS,55,38.2,
2018,820LEA,FEM,284,61.3,
2018,820LEA,HI7,172,59.9,
2018,820LEA,MALE,301,64.8,
2018,820LEA,MU7,21,81.0,
2018,820LEA,SWD,49,12.2,
2018,820LEA,WH7,268,72.0,
2018,821308,AIG,30,95.0,1.0
2018,821308,ALL,185,61.1,
2018,821308,BL7,74,37.8,
2018,821308,EDS,42,38.1,
2018,821308,ELS,13,30.8,
2018,821308,FEM,92,62.0,
2018,821308,HI7,33,57.6,
2018,821308,MALE,93,60.2,
2018,821308,WH7,67,88.1,
2018,821LEA,AIG,30,95.0,1.0
2018,821LEA,ALL,185,61.1,
2018,821LEA,BL7,74,37.8,
2018,821LEA,EDS,42,38.1,
2018,821LEA,ELS,13,30.8,
2018,821LEA,FEM,92,62.0,
2018,821LEA,HI7,33,57.6,
2018,821LEA,MALE,93,60.2,
2018,821LEA,WH7,67,88.1,
2018,830343,AIG,48,95.0,1.0
2018,830343,ALL,356,48.6,
2018,830343,AM7,60,43.3,
2018,830343,BL7,168,39.9,
2018,830343,EDS,152,40.8,
2018,830343,FEM,157,58.6,
2018,830343,HI7,12,25.0,
2018,830343,MALE,199,40.7,
2018,830343,MU7,10,40.0,
2018,830343,SWD,28,10.7,
2018,830343,WH7,104,69.2,
2018,830348,AIG,10,95.0,1.0
2018,830348,ALL,36,77.8,
2018,830348,BL7,15,66.7,
2018,830348,FEM,25,84.0,
2018,830348,MALE,11,63.6,
2018,830348,WH7,10,95.0,1.0
2018,830LEA,AIG,58,95.0,1.0
2018,830LEA,ALL,393,51.1,
2018,830LEA,AM7,66,45.5,
2018,830LEA,BL7,184,41.8,
2018,830LEA,EDS,160,41.3,
2018,830LEA,FEM,182,62.1,
2018,830LEA,HI7,13,30.8,
2018,830LEA,MALE,211,41.7,
2018,830LEA,MU7,12,50.0,
2018,830LEA,SWD,28,10.7,
2018,830LEA,WH7,114,71.9,
